Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
12/5/13,Home,2013-12-05T00:00:00-05:00,2013-12-05T09:51:03-05:00,35463,42.3754311174,-71.1114458017,Home,
12/5/13,Proximate,2013-12-05T10:03:48-05:00,2013-12-05T10:38:01-05:00,2053,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/5/13,Harvard Alumni Association,2013-12-05T10:51:55-05:00,2013-12-05T11:45:45-05:00,3230,42.37317592010315,-71.12325225275964,University,http://foursquare.com/venue/4b5dc68df964a520026b29e3
12/5/13,Border Cafe,2013-12-05T11:51:33-05:00,2013-12-05T12:38:06-05:00,2793,42.3743468,-71.120141,Mexican Restaurant,http://foursquare.com/venue/3fd66200f964a520bded1ee3
12/5/13,Proximate,2013-12-05T12:47:15-05:00,2013-12-05T16:12:30-05:00,12315,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/5/13,Spangler Center,2013-12-05T16:33:07-05:00,2013-12-05T17:02:43-05:00,1776,42.36522543920124,-71.12218458495514,Student Center,http://foursquare.com/venue/4aeee0b0f964a52081d421e3
12/5/13,Experiment Fund,2013-12-05T17:16:50-05:00,2013-12-05T20:30:19-05:00,11609,42.37313766800413,-71.11951231956482,Work,
12/5/13,Finale Desserterie & Bakery,2013-12-05T20:30:19-05:00,2013-12-05T20:54:10-05:00,1431,42.37233336999999,-71.119179,Dessert Shop,http://foursquare.com/venue/4ac67e58f964a520a7b420e3
12/5/13,Home,2013-12-05T21:05:15-05:00,2013-12-06T00:00:00-05:00,10485,42.3754311174,-71.1114458017,Home,
12/6/13,Home,2013-12-06T00:00:00-05:00,2013-12-06T09:24:21-05:00,33861,42.3754311174,-71.1114458017,Home,
12/6/13,Darwin's Ltd.,2013-12-06T09:47:02-05:00,2013-12-06T10:34:54-05:00,2872,42.37488104,-71.109389,Sandwich Place,http://foursquare.com/venue/4a1c900cf964a520507b1fe3
12/6/13,IDG Enterprise,2013-12-06T11:07:16-05:00,2013-12-06T12:20:12-05:00,4376,42.31326824876494,-71.39173529779059,Coworking Space,http://foursquare.com/venue/4c0d2be17189c928dd97d6b6
12/6/13,Home,2013-12-06T13:05:45-05:00,2013-12-06T18:16:52-05:00,18667,42.3754311174,-71.1114458017,Home,
12/6/13,Place in East Cambridge,2013-12-06T18:35:04-05:00,2013-12-06T18:41:34-05:00,390,42.3625140448,-71.084956498,,
12/6/13,Za Restaurant,2013-12-06T18:53:09-05:00,2013-12-06T19:33:56-05:00,2447,42.36330473140007,-71.08354935061818,,http://foursquare.com/venue/4b9181fff964a520b2c133e3
12/6/13,Home,2013-12-06T19:54:22-05:00,2013-12-07T00:00:00-05:00,14738,42.3754311174,-71.1114458017,Home,
12/7/13,Home,2013-12-07T00:00:00-05:00,2013-12-07T10:27:38-05:00,37658,42.3754311174,-71.1114458017,Home,
12/7/13,Experiment Fund,2013-12-07T10:41:21-05:00,2013-12-07T12:26:24-05:00,6303,42.37313766800413,-71.11951231956482,Work,
12/7/13,Home,2013-12-07T12:41:01-05:00,2013-12-07T14:37:18-05:00,6977,42.3754311174,-71.1114458017,Home,
12/7/13,Floyd's 99 Barbershop,2013-12-07T14:55:21-05:00,2013-12-07T15:34:57-05:00,2376,42.38213717937469,-71.11979826,Salon / Barbershop,http://foursquare.com/venue/4a9d711ff964a520443820e3
12/7/13,Home,2013-12-07T15:57:45-05:00,2013-12-08T00:00:00-05:00,28935,42.3754311174,-71.1114458017,Home,
12/8/13,Home,2013-12-08T00:00:00-05:00,2013-12-08T11:27:01-05:00,41221,42.3754311174,-71.1114458017,Home,
12/8/13,Place in Cambridge,2013-12-08T11:36:42-05:00,2013-12-08T12:27:49-05:00,3067,42.3704831417,-71.1043402003,,
12/8/13,Home,2013-12-08T12:48:31-05:00,2013-12-08T13:06:36-05:00,1085,42.3754311174,-71.1114458017,Home,
12/8/13,Home,2013-12-08T13:15:28-05:00,2013-12-09T00:00:00-05:00,38672,42.3754311174,-71.1114458017,Home,
12/9/13,Home,2013-12-09T00:00:00-05:00,2013-12-09T07:57:15-05:00,28635,42.3754311174,-71.1114458017,Home,
12/9/13,Microsoft New England Research & Development Center,2013-12-09T08:26:22-05:00,2013-12-09T10:14:21-05:00,6479,42.36139978759076,-71.08101918844292,,http://foursquare.com/venue/4aba1dd3f964a520658020e3
12/9/13,Harvard Alumni Association,2013-12-09T10:40:05-05:00,2013-12-09T11:40:59-05:00,3654,42.37317592010315,-71.12325225275964,University,http://foursquare.com/venue/4b5dc68df964a520026b29e3
12/9/13,Home,2013-12-09T11:57:42-05:00,2013-12-09T11:58:22-05:00,40,42.3754311174,-71.1114458017,Home,
12/9/13,Experiment Fund,2013-12-09T16:04:36-05:00,2013-12-09T17:23:03-05:00,4707,42.37313766800413,-71.11951231956482,Work,
12/9/13,Harvard Innovation Lab,2013-12-09T17:37:51-05:00,2013-12-09T19:25:07-05:00,6436,42.36403242532342,-71.12407621183526,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
12/9/13,Experiment Fund,2013-12-09T19:32:09-05:00,2013-12-09T19:35:07-05:00,178,42.37313766800413,-71.11951231956482,Work,
12/9/13,Home,2013-12-09T19:46:09-05:00,2013-12-09T21:38:23-05:00,6734,42.3754311174,-71.1114458017,Home,
12/9/13,Back Bay Social Club,2013-12-09T21:55:52-05:00,2013-12-10T00:00:00-05:00,7448,42.34839803194278,-71.08320116409787,American Restaurant,http://foursquare.com/venue/4c4e2095fb742d7f9bcace2d
12/10/13,Back Bay Social Club,2013-12-10T00:00:00-05:00,2013-12-10T00:03:07-05:00,187,42.34839803194278,-71.08320116409787,American Restaurant,http://foursquare.com/venue/4c4e2095fb742d7f9bcace2d
12/10/13,Home,2013-12-10T00:21:34-05:00,2013-12-10T19:56:15-05:00,70481,42.3754311174,-71.1114458017,Home,
12/10/13,Broadway Marketplace,2013-12-10T20:02:01-05:00,2013-12-10T20:15:24-05:00,803,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
12/10/13,Home,2013-12-10T20:22:50-05:00,2013-12-10T23:23:42-05:00,10852,42.3754311174,-71.1114458017,Home,
12/11/13,Border Cafe,2013-12-11T11:04:19-05:00,2013-12-11T12:31:33-05:00,5234,42.3743468,-71.120141,Mexican Restaurant,http://foursquare.com/venue/3fd66200f964a520bded1ee3
12/11/13,Proximate,2013-12-11T12:40:20-05:00,2013-12-11T12:58:38-05:00,1098,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/11/13,Home,2013-12-11T13:09:59-05:00,2013-12-11T13:32:11-05:00,1332,42.3754311174,-71.1114458017,Home,
12/11/13,Shaw's,2013-12-11T14:05:59-05:00,2013-12-11T14:35:28-05:00,1769,42.347009,-71.079717,Supermarket,http://foursquare.com/venue/4aac2d1cf964a520ac5c20e3
12/11/13,Proximate,2013-12-11T15:01:12-05:00,2013-12-11T17:34:34-05:00,9202,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/11/13,Home,2013-12-11T17:44:25-05:00,2013-12-11T20:16:02-05:00,9097,42.3754311174,-71.1114458017,Home,
12/11/13,Home,2013-12-11T23:42:25-05:00,2013-12-12T00:00:00-05:00,1055,42.3754311174,-71.1114458017,Home,
12/12/13,Home,2013-12-12T00:00:00-05:00,2013-12-12T09:40:46-05:00,34846,42.3754311174,-71.1114458017,Home,
12/12/13,Finale Desserterie & Bakery,2013-12-12T09:55:09-05:00,2013-12-12T10:57:53-05:00,3764,42.37233336999999,-71.119179,Dessert Shop,http://foursquare.com/venue/4ac67e58f964a520a7b420e3
12/12/13,Proximate,2013-12-12T11:13:04-05:00,2013-12-12T12:04:35-05:00,3091,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/12/13,Finale Desserterie & Bakery,2013-12-12T12:13:21-05:00,2013-12-12T13:40:24-05:00,5223,42.37233336999999,-71.119179,Dessert Shop,http://foursquare.com/venue/4ac67e58f964a520a7b420e3
12/12/13,Proximate,2013-12-12T13:53:36-05:00,2013-12-12T18:28:06-05:00,16470,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/12/13,Legal Sea Foods - Charles Square,2013-12-12T18:42:43-05:00,2013-12-12T20:45:10-05:00,7347,42.37220351484281,-71.1230027436908,Seafood Restaurant,http://foursquare.com/venue/4bdcb5fa3904a59331664f9e
12/12/13,Home,2013-12-12T21:01:19-05:00,2013-12-13T00:00:00-05:00,10721,42.3754311174,-71.1114458017,Home,
12/13/13,Home,2013-12-13T00:00:00-05:00,2013-12-13T08:57:57-05:00,32277,42.3754311174,-71.1114458017,Home,
12/13/13,Voltage Coffee & Art,2013-12-13T09:08:59-05:00,2013-12-13T11:17:21-05:00,7702,42.36415668987275,-71.08298063278198,,http://foursquare.com/venue/4cd1a0b17f56a1434795d5a6
12/13/13,Proximate,2013-12-13T11:42:02-05:00,2013-12-13T11:48:18-05:00,376,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
12/13/13,Home,2013-12-13T11:58:54-05:00,2013-12-13T13:23:02-05:00,5048,42.3754311174,-71.1114458017,Home,
12/13/13,Charlton Service Plaza (Westbound),2013-12-13T14:27:55-05:00,2013-12-13T14:56:39-05:00,1724,42.15621389012551,-71.96396827697754,,http://foursquare.com/venue/4b84021af964a520e01a31e3
12/13/13,Place in Cranbury Township,2013-12-13T20:14:35-05:00,2013-12-13T20:32:44-05:00,1089,40.3211761993,-74.4880883933,,
12/13/13,Place in Cathedral Heights,2013-12-13T23:39:18-05:00,2013-12-13T23:42:47-05:00,209,38.9304963125,-77.0717496898,,
12/13/13,2440 39th Street NW,2013-12-13T23:50:04-05:00,2013-12-14T00:00:00-05:00,596,38.92592014653639,-77.07371486668141,Home (private),http://foursquare.com/venue/520fad54498e47affbce37d4
12/14/13,2440 39th Street NW,2013-12-14T00:00:00-05:00,2013-12-14T10:50:11-05:00,39011,38.92592014653639,-77.07371486668141,Home (private),http://foursquare.com/venue/520fad54498e47affbce37d4
12/14/13,2440 39th St NW,2013-12-14T11:22:31-05:00,2013-12-14T13:02:47-05:00,6016,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad0811d2245250b13cd1
12/14/13,National Museum of Natural History,2013-12-14T13:23:50-05:00,2013-12-14T13:35:40-05:00,710,38.89124159361884,-77.02609062194823,,http://foursquare.com/venue/4a4a33bff964a52094ab1fe3
12/14/13,National Museum of Natural History,2013-12-14T13:35:41-05:00,2013-12-14T14:23:08-05:00,2847,38.89124159361884,-77.02609062194823,,http://foursquare.com/venue/4a4a33bff964a52094ab1fe3
12/14/13,Place in Chinatown,2013-12-14T14:30:05-05:00,2013-12-14T15:18:10-05:00,2885,38.8912914184,-77.0211071848,,
12/14/13,Nando's Peri-Peri,2013-12-14T15:33:19-05:00,2013-12-14T17:14:33-05:00,6074,38.90041686668396,-77.02192725344514,Portuguese Restaurant,http://foursquare.com/venue/4a4eb693f964a520f4ae1fe3
12/14/13,2440 39th Street NW,2013-12-14T18:00:01-05:00,2013-12-15T00:00:00-05:00,21599,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/15/13,2440 39th Street NW,2013-12-15T00:00:00-05:00,2013-12-15T14:25:44-05:00,51944,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/15/13,Whole Foods Market,2013-12-15T14:43:34-05:00,2013-12-15T15:03:24-05:00,1190,38.920938,-77.071804,Grocery Store,http://foursquare.com/venue/4aad58b8f964a520d25f20e3
12/15/13,2440 39th Street NW,2013-12-15T15:12:37-05:00,2013-12-16T00:00:00-05:00,31643,38.92592014653639,-77.07371486668141,Home (private),http://foursquare.com/venue/520fad54498e47affbce37d4
12/16/13,2440 39th Street NW,2013-12-16T00:00:00-05:00,2013-12-16T19:06:07-05:00,68767,38.92592014653639,-77.07371486668141,Home (private),http://foursquare.com/venue/520fad54498e47affbce37d4
12/16/13,5000 River Hill Road,2013-12-16T19:42:28-05:00,2013-12-16T22:36:59-05:00,10471,38.9552236441,-77.1272547737,Home,
12/16/13,2440 39th Street NW,2013-12-16T23:06:24-05:00,2013-12-16T23:45:42-05:00,2358,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/18/13,"WMATA Bus Stop #1001805 (31, 32, 36)",2013-12-18T18:27:17-05:00,2013-12-18T18:41:46-05:00,869,38.92229853987276,-77.07277336996707,Bus Line,http://foursquare.com/venue/4e9b7ac54901d3b0b7587b98
12/18/13,Nando's Peri-Peri,2013-12-18T19:25:49-05:00,2013-12-18T21:09:55-05:00,6246,38.90041686668396,-77.02192725344514,Portuguese Restaurant,http://foursquare.com/venue/4a4eb693f964a520f4ae1fe3
12/18/13,2440 39th Street NW,2013-12-18T21:59:16-05:00,2013-12-19T00:00:00-05:00,7244,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/19/13,2440 39th Street NW,2013-12-19T00:00:00-05:00,2013-12-19T19:26:25-05:00,69985,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/19/13,Whole Foods Market,2013-12-19T19:37:59-05:00,2013-12-19T19:56:23-05:00,1104,38.920938,-77.071804,Grocery Store,http://foursquare.com/venue/4aad58b8f964a520d25f20e3
12/19/13,2440 39th Street NW,2013-12-19T20:07:17-05:00,2013-12-20T00:00:00-05:00,13963,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/20/13,2440 39th Street NW,2013-12-20T00:00:00-05:00,2013-12-20T15:02:25-05:00,54145,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad54498e47affbce37d4
12/20/13,Place in East End,2013-12-20T15:33:49-05:00,2013-12-20T15:42:55-05:00,546,38.8967316187,-77.0059959584,,
12/20/13,Union Center Plaza,2013-12-20T15:52:27-05:00,2013-12-20T16:06:07-05:00,820,38.9015038292055,-77.00652122497559,,http://foursquare.com/venue/4bb14f20f964a520538b3ce3
12/20/13,Place in Berkeley County,2013-12-20T17:48:00-05:00,2013-12-20T17:56:25-05:00,505,39.4690896884,-77.9646171709,,
12/20/13,Place in Rockwood Station,2013-12-20T20:56:09-05:00,2013-12-20T21:09:50-05:00,821,39.9136827889,-79.1580155109,,
12/20/13,Place in North Manor,2013-12-20T22:15:50-05:00,2013-12-20T22:18:04-05:00,134,40.0210989938,-79.5941533526,,
12/20/13,Place in Uptown,2013-12-20T23:57:02-05:00,2013-12-21T00:00:00-05:00,178,40.445576427,-79.9905408882,,
12/21/13,Place in Uptown,2013-12-21T00:00:00-05:00,2013-12-21T00:12:43-05:00,763,40.445576427,-79.9905408882,,
12/21/13,Place in Macedonia,2013-12-21T02:27:07-05:00,2013-12-21T02:40:42-05:00,815,41.293405976,-81.4938037011,,
12/21/13,Place in Cleveland,2013-12-21T03:10:35-05:00,2013-12-21T03:18:35-05:00,480,41.5031261642,-81.7011237976,,
12/21/13,Place in Elkhart,2013-12-21T07:29:47-05:00,2013-12-21T07:36:46-05:00,419,41.6790340067,-85.9753982822,,
12/21/13,Chicago Union Station,2013-12-21T10:22:18-05:00,2013-12-21T10:36:57-05:00,879,41.87860419025647,-87.63901233673096,,http://foursquare.com/venue/45840daef964a520923f1fe3
12/21/13,999 S Batavia Ave,2013-12-21T11:47:08-05:00,2013-12-21T12:50:42-05:00,3814,41.8771046037,-88.3111773419,Home,
12/21/13,945 S Batavia Ave,2013-12-21T12:59:30-05:00,2013-12-21T14:13:37-05:00,4447,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/21/13,Goody's,2013-12-21T14:22:12-05:00,2013-12-21T14:58:17-05:00,2165,41.89998623,-88.33660727,,http://foursquare.com/venue/4be05fe32aed2d7f3924c86f
12/21/13,945 S Batavia Ave,2013-12-21T15:08:12-05:00,2013-12-21T15:28:33-05:00,1221,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/21/13,945 S Batavia Ave,2013-12-21T15:37:27-05:00,2013-12-22T00:00:00-05:00,30153,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/22/13,945 S Batavia Ave,2013-12-22T00:00:00-05:00,2013-12-22T14:28:15-05:00,52095,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/22/13,Wildwood,2013-12-22T14:29:48-05:00,2013-12-22T15:14:38-05:00,2690,41.88296963158768,-88.30879211425781,American Restaurant,http://foursquare.com/venue/4af254bcf964a52071e721e3
12/22/13,Place in Geneva,2013-12-22T15:14:39-05:00,2013-12-22T15:24:47-05:00,608,41.8823704219,-88.3081619655,,
12/22/13,Geneva Public Library District,2013-12-22T15:41:02-05:00,2013-12-22T15:47:57-05:00,415,41.88680463333333,-88.30626010894775,,http://foursquare.com/venue/4b71c982f964a520635c2de3
12/22/13,Walmart,2013-12-22T16:03:32-05:00,2013-12-22T16:45:29-05:00,2517,41.86278545510927,-88.34608554840088,,http://foursquare.com/venue/4b672d70f964a5209d3f2be3
12/22/13,945 S Batavia Ave,2013-12-22T16:56:44-05:00,2013-12-22T21:57:29-05:00,18045,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/22/13,945 S Batavia Ave,2013-12-22T22:45:59-05:00,2013-12-23T00:00:00-05:00,4441,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/23/13,945 S Batavia Ave,2013-12-23T00:00:00-05:00,2013-12-23T14:42:04-05:00,52924,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/23/13,Portillo's Hot Dogs,2013-12-23T14:53:42-05:00,2013-12-23T15:27:10-05:00,2008,41.86083671184147,-88.34142002116754,,http://foursquare.com/venue/4aac39aaf964a520005d20e3
12/23/13,945 S Batavia Ave,2013-12-23T15:39:41-05:00,2013-12-23T16:14:55-05:00,2114,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/23/13,Sam's Club,2013-12-23T16:22:57-05:00,2013-12-23T17:06:18-05:00,2601,41.8598144603221,-88.34321289020829,Warehouse Store,http://foursquare.com/venue/4b5b6c86f964a520f5fc28e3
12/23/13,945 S Batavia Ave,2013-12-23T17:22:57-05:00,2013-12-24T00:00:00-05:00,23823,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/24/13,945 S Batavia Ave,2013-12-24T00:00:00-05:00,2013-12-24T14:04:46-05:00,50686,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/24/13,Marshalls,2013-12-24T14:12:20-05:00,2013-12-24T14:30:53-05:00,1113,41.87135042798499,-88.34226608276367,,http://foursquare.com/venue/4c0ada0e7e3fc928f464f482
12/24/13,Walmart,2013-12-24T14:43:43-05:00,2013-12-24T15:41:58-05:00,3495,41.86278545510927,-88.34608554840088,,http://foursquare.com/venue/4b672d70f964a5209d3f2be3
12/24/13,945 S Batavia Ave,2013-12-24T15:46:40-05:00,2013-12-25T00:00:00-05:00,29600,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/25/13,945 S Batavia Ave,2013-12-25T00:00:00-05:00,2013-12-26T00:00:00-05:00,86400,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/26/13,945 S Batavia Ave,2013-12-26T00:00:00-05:00,2013-12-26T09:07:33-05:00,32853,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/26/13,Metra - Geneva Station,2013-12-26T09:12:48-05:00,2013-12-26T09:18:02-05:00,314,41.8816436553268,-88.30999374389648,,http://foursquare.com/venue/4b33b685f964a5208c1d25e3
12/26/13,"Minsky, McCormick, and Hallagan P.C.",2013-12-26T10:56:39-05:00,2013-12-26T11:52:20-05:00,3341,41.8785516855,-87.6305833365,Work,
12/26/13,The Berghoff Restaurant,2013-12-26T12:02:50-05:00,2013-12-26T13:01:38-05:00,3528,41.87931335789547,-87.62865689358061,,http://foursquare.com/venue/4b2bedd4f964a520e6bd24e3
12/26/13,Walgreens,2013-12-26T13:10:08-05:00,2013-12-26T13:21:04-05:00,656,41.881706,-87.633972,,http://foursquare.com/venue/4b7f10f4f964a5200f1430e3
12/26/13,945 S Batavia Ave,2013-12-26T15:03:06-05:00,2013-12-27T00:00:00-05:00,32214,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/27/13,945 S Batavia Ave,2013-12-27T00:00:00-05:00,2013-12-27T14:36:52-05:00,52612,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/27/13,Nosh,2013-12-27T14:40:10-05:00,2013-12-27T15:24:10-05:00,2640,41.88694340165634,-88.30746173858643,,http://foursquare.com/venue/4b5c8db0f964a5203b3629e3
12/27/13,CVS/pharmacy,2013-12-27T15:28:23-05:00,2013-12-27T15:47:44-05:00,1161,41.88771017105127,-88.29025268554688,,http://foursquare.com/venue/4c214ee69085d13a26a184cc
12/27/13,945 S Batavia Ave,2013-12-27T15:53:10-05:00,2013-12-27T16:53:36-05:00,3626,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/27/13,Place in Batavia,2013-12-27T17:00:33-05:00,2013-12-27T17:10:29-05:00,596,41.8573026086,-88.3400673248,,
12/27/13,Chicago O'Hare International Airport (ORD),2013-12-27T18:19:21-05:00,2013-12-27T19:42:00-05:00,4959,41.97727092004163,-87.90440082550049,,http://foursquare.com/venue/4a5a77a4f964a52062ba1fe3
12/27/13,Aliano's Ristorante,2013-12-27T20:38:12-05:00,2013-12-27T23:03:17-05:00,8705,41.85094038076139,-88.30867525665128,,http://foursquare.com/venue/4eea9b640aaf9592fea4348c
12/27/13,945 S Batavia Ave,2013-12-27T23:11:25-05:00,2013-12-27T23:16:57-05:00,332,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/27/13,945 S Batavia Ave,2013-12-27T23:54:47-05:00,2013-12-28T00:00:00-05:00,313,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/28/13,945 S Batavia Ave,2013-12-28T00:00:00-05:00,2013-12-29T00:00:00-05:00,86400,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/29/13,945 S Batavia Ave,2013-12-29T00:00:00-05:00,2013-12-29T13:29:39-05:00,48579,41.87250621617115,-88.30935165928999,,http://foursquare.com/venue/4f629428e4b075c7117d49d3
12/29/13,Wildwood,2013-12-29T13:32:00-05:00,2013-12-29T14:51:56-05:00,4796,41.88296963158768,-88.30879211425781,American Restaurant,http://foursquare.com/venue/4af254bcf964a52071e721e3
12/29/13,999 S Batavia Ave,2013-12-29T14:55:04-05:00,2013-12-30T00:00:00-05:00,32696,41.8771046037,-88.3111773419,Home,
12/30/13,999 S Batavia Ave,2013-12-30T00:00:00-05:00,2013-12-30T12:53:16-05:00,46396,41.8771046037,-88.3111773419,Home,
