Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
1/17/14,Old Glory,2014-01-17T17:01:17-05:00,2014-01-17T19:39:38-05:00,9501,38.90529562790965,-77.06227307487663,BBQ Joint,http://foursquare.com/venue/40f47780f964a5207c0a1fe3
1/17/14,Safeway,2014-01-17T19:59:55-05:00,2014-01-17T20:10:45-05:00,650,38.91567980755536,-77.06758975982666,Grocery Store,http://foursquare.com/venue/4bb614dc2f70c9b656d68430
1/17/14,2440 39th St NW,2014-01-17T20:29:42-05:00,2014-01-18T00:00:00-05:00,12618,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad0811d2245250b13cd1
1/18/14,2440 39th St NW,2014-01-18T00:00:00-05:00,2014-01-18T14:02:36-05:00,50556,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad0811d2245250b13cd1
1/18/14,IKEA,2014-01-18T14:47:06-05:00,2014-01-18T18:29:23-05:00,13337,39.02135091580463,-76.92824363708496,,http://foursquare.com/venue/4b1a8fb7f964a52058ec23e3
1/18/14,2440 39th St NW,2014-01-18T19:05:11-05:00,2014-01-19T00:00:00-05:00,17689,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad0811d2245250b13cd1
1/19/14,2440 39th St NW,2014-01-19T00:00:00-05:00,2014-01-19T14:18:16-05:00,51496,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad0811d2245250b13cd1
1/19/14,Surfside,2014-01-19T14:26:18-05:00,2014-01-19T15:22:27-05:00,3369,38.92206976004444,-77.072873711586,Mexican Restaurant,http://foursquare.com/venue/4a02762ef964a52056711fe3
1/19/14,CVS/pharmacy,2014-01-19T15:26:33-05:00,2014-01-19T16:03:32-05:00,2219,38.92005,-77.071487,Drugstore / Pharmacy,http://foursquare.com/venue/4a89f3c7f964a520790920e3
1/19/14,2440 39th St NW,2014-01-19T16:13:24-05:00,2014-01-20T00:00:00-05:00,27996,38.92592014653639,-77.07371486668141,,http://foursquare.com/venue/520fad0811d2245250b13cd1
