Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
9/16/14,Aldrich Hall,2014-09-16T09:00:11-04:00,2014-09-16T12:15:39-04:00,11728,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
9/16/14,Morgan Hall,2014-09-16T12:21:41-04:00,2014-09-16T12:46:00-04:00,1459,42.36670606297722,-71.1239079386408,College Administrative Building,http://foursquare.com/venue/4adf6b74f964a520697a21e3
9/16/14,Aldrich Hall,2014-09-16T13:00:03-04:00,2014-09-16T16:08:15-04:00,11292,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
9/16/14,Broadway Marketplace,2014-09-16T16:31:19-04:00,2014-09-16T16:41:35-04:00,616,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
9/16/14,Home,2014-09-16T16:47:01-04:00,2014-09-16T19:51:06-04:00,11045,42.3754311174,-71.1114458017,Home,
9/16/14,Park,2014-09-16T20:17:34-04:00,2014-09-16T21:57:23-04:00,5989,42.37169409933257,-71.12097185013617,Gastropub,http://foursquare.com/venue/4f7c8902e4b032c26c6798db
9/16/14,Home,2014-09-16T22:17:33-04:00,2014-09-17T00:00:00-04:00,6147,42.3754311174,-71.1114458017,Home,
9/17/14,Home,2014-09-17T00:00:00-04:00,2014-09-17T06:54:40-04:00,24880,42.3754311174,-71.1114458017,Home,
9/17/14,Harvard Innovation Lab,2014-09-17T07:21:29-04:00,2014-09-17T08:53:29-04:00,5520,42.36403242532342,-71.12407621183526,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
9/17/14,Aldrich Hall,2014-09-17T09:00:58-04:00,2014-09-17T14:50:03-04:00,20945,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
9/17/14,Home,2014-09-17T16:18:09-04:00,2014-09-17T18:59:30-04:00,9681,42.3754311174,-71.1114458017,Home,
9/17/14,Border Cafe,2014-09-17T19:10:06-04:00,2014-09-17T20:06:37-04:00,3391,42.3743468,-71.120141,Mexican Restaurant,http://foursquare.com/venue/3fd66200f964a520bded1ee3
9/17/14,Home,2014-09-17T20:22:47-04:00,2014-09-18T00:00:00-04:00,13033,42.3754311174,-71.1114458017,Home,
9/18/14,Home,2014-09-18T00:00:00-04:00,2014-09-18T07:26:15-04:00,26775,42.3754311174,-71.1114458017,Home,
9/18/14,Harvard Innovation Lab,2014-09-18T07:52:34-04:00,2014-09-18T08:53:32-04:00,3658,42.36427488545988,-71.12402979165076,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
9/18/14,Aldrich Hall,2014-09-18T09:00:16-04:00,2014-09-18T15:08:07-04:00,22071,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
9/18/14,RadioShack,2014-09-18T15:21:28-04:00,2014-09-18T15:28:56-04:00,448,42.37280711531639,-71.11988313496113,Electronics Store,http://foursquare.com/venue/4af22b6bf964a5204fe621e3
9/18/14,Place in Logan International Airport,2014-09-18T16:27:53-04:00,2014-09-18T17:11:23-04:00,2610,42.3663871252,-71.0153481493,,
9/18/14,Place in Buckingham,2014-09-18T19:21:32-04:00,2014-09-18T19:30:52-04:00,560,38.8760558318,-77.1080911337,,
9/18/14,"NTN24-Washington, DC",2014-09-18T19:52:01-04:00,2014-09-18T20:47:57-04:00,3356,38.900182458396,-77.03193625222163,Office,http://foursquare.com/venue/4ec5b5509a52756c53a0be9c
9/18/14,Laura's Home,2014-09-18T22:49:10-04:00,2014-09-19T00:00:00-04:00,4250,38.9219057145,-77.0772744833,Home,
9/19/14,Laura's Home,2014-09-19T00:00:00-04:00,2014-09-19T09:53:29-04:00,35609,38.9219057145,-77.0772744833,Home,
9/19/14,Starbucks,2014-09-19T10:03:38-04:00,2014-09-19T12:17:15-04:00,8017,38.92009508267315,-77.07147493555041,Coffee Shop,http://foursquare.com/venue/4ae84ab0f964a52085ae21e3
9/19/14,Laura's Home,2014-09-19T12:27:08-04:00,2014-09-19T12:56:01-04:00,1733,38.9219057145,-77.0772744833,Home,
9/19/14,Surfside,2014-09-19T13:03:15-04:00,2014-09-19T13:07:29-04:00,254,38.92206976004444,-77.072873711586,Mexican Restaurant,http://foursquare.com/venue/4a02762ef964a52056711fe3
9/19/14,Laura's Home,2014-09-19T13:14:27-04:00,2014-09-20T00:00:00-04:00,38733,38.9219057145,-77.0772744833,Home,
9/20/14,Laura's Home,2014-09-20T00:00:00-04:00,2014-09-20T15:11:29-04:00,54689,38.9219057145,-77.0772744833,Home,
9/20/14,CVS/pharmacy,2014-09-20T15:23:05-04:00,2014-09-20T15:30:28-04:00,443,38.92005,-77.071487,Drugstore / Pharmacy,http://foursquare.com/venue/4a89f3c7f964a520790920e3
9/20/14,Apple Store,2014-09-20T15:54:06-04:00,2014-09-20T15:57:02-04:00,176,38.90590722335151,-77.0626272217989,Electronics Store,http://foursquare.com/venue/4bdb67c03904a59377434a9e
9/20/14,TJ Maxx & HomeGoods,2014-09-20T16:02:05-04:00,2014-09-20T16:26:02-04:00,1437,38.90506846179218,-77.06456095806466,Department Store,http://foursquare.com/venue/522c8c8011d277f9f23b1a0c
9/20/14,Sequoia,2014-09-20T16:41:10-04:00,2014-09-20T17:45:03-04:00,3833,38.90101955850752,-77.0595645904541,American Restaurant,http://foursquare.com/venue/4b1a9856f964a52010ed23e3
9/20/14,Safeway,2014-09-20T18:04:08-04:00,2014-09-20T19:14:02-04:00,4194,38.91567980755536,-77.06758975982666,Grocery Store,http://foursquare.com/venue/4bb614dc2f70c9b656d68430
9/20/14,D1 D2 - 35th & T,2014-09-20T19:17:16-04:00,2014-09-20T19:29:40-04:00,744,38.915572,-77.069431,Bus Line,http://foursquare.com/venue/4c1ffd70b4e62d7f7481e093
9/20/14,Laura's Home,2014-09-20T19:40:05-04:00,2014-09-20T21:45:28-04:00,7523,38.9219057145,-77.0772744833,Home,
9/20/14,Zipcar,2014-09-20T21:53:09-04:00,2014-09-20T22:06:19-04:00,790,38.91995,-77.07023,Rental Car Location,http://foursquare.com/venue/4c52f63f384c76b0ced90e2b
9/21/14,Laura's Home,2014-09-21T00:15:03-04:00,2014-09-21T12:44:11-04:00,44948,38.9219057145,-77.0772744833,Home,
9/21/14,Pearson's Wine & Liquor,2014-09-21T12:53:02-04:00,2014-09-21T13:01:13-04:00,491,38.92187986446219,-77.07279324531555,Liquor Store,http://foursquare.com/venue/4a9ed70df964a5206c3b20e3
9/21/14,Laura's Home,2014-09-21T13:08:59-04:00,2014-09-21T15:24:12-04:00,8113,38.9219057145,-77.0772744833,Home,
9/21/14,Ronald Reagan Washington National Airport (DCA),2014-09-21T15:57:18-04:00,2014-09-21T16:54:43-04:00,3445,38.85304370184257,-77.04231262207031,Airport,http://foursquare.com/venue/44d17cecf964a5202b361fe3
9/21/14,Boston Logan International Airport (BOS),2014-09-21T18:12:39-04:00,2014-09-21T18:14:42-04:00,123,42.36650312404415,-71.01667642593384,Airport,http://foursquare.com/venue/452113b6f964a520bc3a1fe3
9/21/14,Home,2014-09-21T19:12:35-04:00,2014-09-22T00:00:00-04:00,17245,42.3754311174,-71.1114458017,Home,
