Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
10/20/14,Home,2014-10-20T00:00:00-05:00,2014-10-20T06:27:35-05:00,23255,42.3754311174,-71.1114458017,Home,
10/20/14,Place in Old Cambridge,2014-10-20T06:31:23-05:00,2014-10-20T07:19:02-05:00,2859,42.3734959982,-71.1109671386,,
10/20/14,Aldrich Hall,2014-10-20T08:06:19-05:00,2014-10-20T17:21:11-05:00,33292,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
10/20/14,Home,2014-10-20T17:43:56-05:00,2014-10-21T00:00:00-05:00,22564,42.3754311174,-71.1114458017,Home,
10/21/14,Home,2014-10-21T00:00:00-05:00,2014-10-21T06:36:40-05:00,23800,42.3754311174,-71.1114458017,Home,
10/21/14,Broadway Marketplace,2014-10-21T06:42:11-05:00,2014-10-21T06:45:35-05:00,204,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
10/21/14,Spangler Center,2014-10-21T07:03:26-05:00,2014-10-21T16:13:06-05:00,32980,42.36522543920124,-71.12218458495514,Student Center,http://foursquare.com/venue/4aeee0b0f964a52081d421e3
10/21/14,Place in Old Cambridge,2014-10-21T16:35:39-05:00,2014-10-21T17:18:59-05:00,2600,42.3754174565,-71.112643021,,
10/21/14,Harvest,2014-10-21T17:32:26-05:00,2014-10-21T17:38:31-05:00,365,42.37360135042072,-71.12188865478788,American Restaurant,http://foursquare.com/venue/49cf65d9f964a520a75a1fe3
10/21/14,Finale Desserterie & Bakery,2014-10-21T17:48:14-05:00,2014-10-21T19:06:31-05:00,4697,42.37233336999999,-71.119179,Dessert Shop,http://foursquare.com/venue/4ac67e58f964a520a7b420e3
10/21/14,Daedalus,2014-10-21T19:13:13-05:00,2014-10-21T23:02:26-05:00,13753,42.37134308090408,-71.1165560717644,Restaurant,http://foursquare.com/venue/44e1b94ff964a5201f371fe3
10/21/14,Home,2014-10-21T23:12:45-05:00,2014-10-22T00:00:00-05:00,2835,42.3754311174,-71.1114458017,Home,
10/22/14,Home,2014-10-22T00:00:00-05:00,2014-10-22T06:40:12-05:00,24012,42.3754311174,-71.1114458017,Home,
10/22/14,Harvard Innovation Lab,2014-10-22T07:05:18-05:00,2014-10-22T08:02:02-05:00,3404,42.36427488545988,-71.12402979165076,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
10/22/14,Aldrich Hall,2014-10-22T08:05:08-05:00,2014-10-22T12:10:05-05:00,14697,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
10/22/14,Batten Hall,2014-10-22T12:14:43-05:00,2014-10-22T13:23:39-05:00,4136,42.3640615623146,-71.12383604049683,College Academic Building,http://foursquare.com/venue/4f8c1d88e4b002b90db5dda7
10/22/14,Home,2014-10-22T13:51:36-05:00,2014-10-23T00:00:00-05:00,36504,42.3754311174,-71.1114458017,Home,
10/23/14,Home,2014-10-23T00:00:00-05:00,2014-10-23T06:45:34-05:00,24334,42.3754311174,-71.1114458017,Home,
10/23/14,Aldrich Hall,2014-10-23T07:08:59-05:00,2014-10-23T09:10:04-05:00,7265,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
10/23/14,Sherman-Fairchild,2014-10-23T09:37:09-05:00,2014-10-23T10:19:51-05:00,2562,42.37723800038719,-71.11468603335705,College Lab,http://foursquare.com/venue/4e6fcff7d22d8c11efc1054e
10/23/14,Batten Hall,2014-10-23T10:44:35-05:00,2014-10-23T11:49:13-05:00,3878,42.3640615623146,-71.12383604049683,College Academic Building,http://foursquare.com/venue/4f8c1d88e4b002b90db5dda7
10/23/14,Spangler Center,2014-10-23T11:55:49-05:00,2014-10-23T12:32:32-05:00,2203,42.36522543920124,-71.12218458495514,Student Center,http://foursquare.com/venue/4aeee0b0f964a52081d421e3
10/23/14,Harvard Innovation Lab,2014-10-23T12:36:48-05:00,2014-10-23T16:54:58-05:00,15490,42.36403242532342,-71.12407621183526,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
10/23/14,Nubar,2014-10-23T17:21:26-05:00,2014-10-23T17:57:33-05:00,2167,42.37724397136301,-71.12285768020716,American Restaurant,http://foursquare.com/venue/4d923abcb053b60c810976cb
10/23/14,Legal Sea Foods - Charles Square,2014-10-23T18:11:54-05:00,2014-10-23T19:42:24-05:00,5430,42.37220351484281,-71.1230027436908,Seafood Restaurant,http://foursquare.com/venue/4bdcb5fa3904a59331664f9e
10/23/14,Home,2014-10-23T20:06:03-05:00,2014-10-24T00:00:00-05:00,14037,42.3754311174,-71.1114458017,Home,
10/24/14,Home,2014-10-24T00:00:00-05:00,2014-10-24T08:40:10-05:00,31210,42.3754311174,-71.1114458017,Home,
10/24/14,Batten Hall,2014-10-24T09:02:01-05:00,2014-10-24T13:49:23-05:00,17242,42.3640615623146,-71.12383604049683,College Academic Building,http://foursquare.com/venue/4f8c1d88e4b002b90db5dda7
10/24/14,Home,2014-10-24T14:18:30-05:00,2014-10-24T14:31:28-05:00,778,42.3754311174,-71.1114458017,Home,
10/24/14,Place in East Brewster,2014-10-24T16:50:15-05:00,2014-10-24T16:58:54-05:00,519,41.7728397022,-70.0529637872,,
10/24/14,Britterige Village,2014-10-24T17:08:40-05:00,2014-10-24T20:11:49-05:00,10989,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/24/14,Britterige Village,2014-10-24T20:32:03-05:00,2014-10-25T00:00:00-05:00,12477,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/25/14,Britterige Village,2014-10-25T00:00:00-05:00,2014-10-25T09:09:58-05:00,32998,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/25/14,Place in East Brewster,2014-10-25T09:16:35-05:00,2014-10-25T09:25:27-05:00,532,41.7696351701,-70.0552931211,,
10/25/14,Britterige Village,2014-10-25T09:26:56-05:00,2014-10-25T10:05:00-05:00,2284,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/25/14,Place in East Brewster,2014-10-25T10:20:03-05:00,2014-10-25T10:32:52-05:00,769,41.7738853796,-70.0534305844,,
10/25/14,Britterige Village,2014-10-25T10:36:27-05:00,2014-10-25T11:58:24-05:00,4917,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/25/14,Place in Harwich,2014-10-25T12:17:02-05:00,2014-10-25T12:29:49-05:00,767,41.6863576533,-70.0759506457,,
10/25/14,Place in Chatham,2014-10-25T12:48:22-05:00,2014-10-25T13:52:26-05:00,3844,41.6799727002,-69.9562450862,,
10/25/14,Place in Chatham,2014-10-25T14:07:06-05:00,2014-10-25T14:10:59-05:00,233,41.6748562003,-69.9476575188,,
10/25/14,Britterige Village,2014-10-25T15:31:57-05:00,2014-10-25T17:47:23-05:00,8126,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/25/14,Place in Brewster,2014-10-25T17:53:53-05:00,2014-10-25T19:16:58-05:00,4985,41.7636378474,-70.0740419894,,
10/25/14,Britterige Village,2014-10-25T19:23:10-05:00,2014-10-26T00:00:00-05:00,16610,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/26/14,Britterige Village,2014-10-26T00:00:00-05:00,2014-10-26T10:18:34-05:00,37114,41.76447813174936,-70.0549515181074,Resort,http://foursquare.com/venue/4fe88b5be4b02e4294cfaf68
10/26/14,The Snug,2014-10-26T14:12:05-05:00,2014-10-26T14:36:23-05:00,1458,42.24264883161783,-70.88870286941528,Pub,http://foursquare.com/venue/4a4d2975f964a520a4ad1fe3
10/26/14,Home,2014-10-26T15:20:23-05:00,2014-10-26T18:26:04-05:00,11141,42.3754311174,-71.1114458017,Home,
10/26/14,Park,2014-10-26T18:42:33-05:00,2014-10-26T19:46:58-05:00,3865,42.37169409933257,-71.12097185013617,Gastropub,http://foursquare.com/venue/4f7c8902e4b032c26c6798db
10/26/14,Place in Old Cambridge,2014-10-26T19:58:02-05:00,2014-10-26T20:08:30-05:00,628,42.3711849193,-71.1146043361,,
10/26/14,Home,2014-10-26T20:22:43-05:00,2014-10-27T00:00:00-05:00,13037,42.3754311174,-71.1114458017,Home,
