Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
11/20/14,Wasserstein Hall,2014-11-20T13:31:25-06:00,2014-11-20T14:12:32-06:00,2467,42.37888285158866,-71.11904539301803,College Academic Building,http://foursquare.com/venue/4e3342d8227111ae768cc7dc
11/20/14,Home,2014-11-20T14:28:47-06:00,2014-11-20T21:40:43-06:00,25916,42.3754311174,-71.1114458017,Home,
11/20/14,Home,2014-11-20T21:55:12-06:00,2014-11-21T00:00:00-06:00,7488,42.3754311174,-71.1114458017,Home,
11/21/14,Home,2014-11-21T00:00:00-06:00,2014-11-21T06:33:49-06:00,23629,42.3754311174,-71.1114458017,Home,
11/21/14,Harvard Innovation Lab,2014-11-21T06:52:24-06:00,2014-11-21T07:56:41-06:00,3857,42.36403242532342,-71.12407621183526,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
11/21/14,Aldrich Hall,2014-11-21T07:59:24-06:00,2014-11-21T11:17:58-06:00,11914,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
11/21/14,Morgan Hall,2014-11-21T11:24:47-06:00,2014-11-21T12:15:46-06:00,3059,42.36670606297722,-71.1239079386408,College Administrative Building,http://foursquare.com/venue/4adf6b74f964a520697a21e3
11/21/14,Spangler Center,2014-11-21T12:21:57-06:00,2014-11-21T15:10:00-06:00,10083,42.36522543920124,-71.12218458495514,Student Center,http://foursquare.com/venue/4aeee0b0f964a52081d421e3
11/21/14,Park,2014-11-21T15:22:22-06:00,2014-11-21T15:34:04-06:00,702,42.37169409933257,-71.12097185013617,Gastropub,http://foursquare.com/venue/4f7c8902e4b032c26c6798db
11/21/14,Starbucks,2014-11-21T15:38:47-06:00,2014-11-21T15:51:42-06:00,775,42.373336,-71.119244,Coffee Shop,http://foursquare.com/venue/4dd83669fa76ad96d1393abf
11/21/14,Park,2014-11-21T15:59:39-06:00,2014-11-21T18:35:49-06:00,9370,42.37169409933257,-71.12097185013617,Gastropub,http://foursquare.com/venue/4f7c8902e4b032c26c6798db
11/21/14,Lord Hobo,2014-11-21T18:49:44-06:00,2014-11-21T21:38:01-06:00,10097,42.368748,-71.094817,Gastropub,http://foursquare.com/venue/4afd89c6f964a520692822e3
11/21/14,Home,2014-11-21T21:49:15-06:00,2014-11-22T00:00:00-06:00,7845,42.3754311174,-71.1114458017,Home,
11/22/14,Home,2014-11-22T00:00:00-06:00,2014-11-22T09:46:20-06:00,35180,42.3754311174,-71.1114458017,Home,
11/22/14,Harvard Stadium,2014-11-22T10:19:34-06:00,2014-11-22T11:22:05-06:00,3751,42.366997,-71.12680128,College Stadium,http://foursquare.com/venue/4a6240d7f964a5208bc31fe3
11/22/14,Place in Allston,2014-11-22T11:24:45-06:00,2014-11-22T11:32:14-06:00,449,42.367892696,-71.1283936368,,
11/22/14,Tasty Burger,2014-11-22T11:56:16-06:00,2014-11-22T14:55:46-06:00,10770,42.37250286669323,-71.12003183306106,Burger Joint,http://foursquare.com/venue/50ce07b5e4b0ed7c4302d2bc
11/22/14,Border Cafe,2014-11-22T15:01:13-06:00,2014-11-22T17:28:30-06:00,8837,42.3743468,-71.120141,Mexican Restaurant,http://foursquare.com/venue/3fd66200f964a520bded1ee3
11/22/14,11 Peabody Terrace,2014-11-22T17:48:15-06:00,2014-11-22T19:14:13-06:00,5158,42.36692807364663,-71.11492552895656,Residential Building (Apartment / Condo),http://foursquare.com/venue/5045207fe4b0c9395976e347
11/22/14,Place in Old Cambridge,2014-11-22T19:18:21-06:00,2014-11-22T19:21:41-06:00,200,42.3687046575,-71.1146211906,,
11/22/14,Ethan Bernstein Home,2014-11-22T19:30:26-06:00,2014-11-22T22:26:38-06:00,10572,42.3717835414,-71.1130447028,Home,
11/22/14,Place in Old Cambridge,2014-11-22T22:35:13-06:00,2014-11-22T22:36:46-06:00,93,42.3748770989,-71.1115588118,,
11/23/14,One Western Avenue,2014-11-23T13:46:23-06:00,2014-11-23T15:28:16-06:00,6113,42.36460253791613,-71.11879588132827,Residential Building (Apartment / Condo),http://foursquare.com/venue/4aca3daaf964a520fcc020e3
11/23/14,Home,2014-11-23T15:52:50-06:00,2014-11-24T00:00:00-06:00,29230,42.3754311174,-71.1114458017,Home,
