Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
5/24/14,Laura's Home,2014-05-24T00:00:00-05:00,2014-05-24T11:33:41-05:00,41621,38.9219057145,-77.0772744833,Home,
5/24/14,Town Hall,2014-05-24T11:42:48-05:00,2014-05-24T12:52:37-05:00,4189,38.91961568567258,-77.07117855548859,Bar,http://foursquare.com/venue/46c72ec6f964a520164a1fe3
5/24/14,Place in Cookes Park,2014-05-24T13:26:15-05:00,2014-05-24T13:28:39-05:00,144,38.9107983222,-77.055736725,,
5/24/14,Kramerbooks & Afterwords Cafe,2014-05-24T13:50:13-05:00,2014-05-24T17:55:46-05:00,14733,38.91072104167239,-77.04379320144653,Café,http://foursquare.com/venue/40b3de00f964a5202b001fe3
5/24/14,ChurchKey,2014-05-24T18:17:33-05:00,2014-05-24T20:27:16-05:00,7783,38.908492,-77.031603,Gastropub,http://foursquare.com/venue/4adf1a1ff964a520957721e3
5/24/14,Place in Cloisters,2014-05-24T21:25:30-05:00,2014-05-24T21:29:53-05:00,263,38.9107293958,-77.0649548316,,
5/24/14,CVS/pharmacy,2014-05-24T21:48:04-05:00,2014-05-24T21:55:41-05:00,457,38.92005,-77.071487,Drugstore / Pharmacy,http://foursquare.com/venue/4a89f3c7f964a520790920e3
5/24/14,Laura's Home,2014-05-24T22:07:31-05:00,2014-05-25T00:00:00-05:00,6749,38.9219057145,-77.0772744833,Home,
5/25/14,Laura's Home,2014-05-25T00:00:00-05:00,2014-05-25T13:16:08-05:00,47768,38.9219057145,-77.0772744833,Home,
5/25/14,Exxon,2014-05-25T13:58:40-05:00,2014-05-25T14:07:12-05:00,512,38.94419628082576,-77.07778148576988,Gas Station / Garage,http://foursquare.com/venue/4c6c60d946353704014306bc
5/25/14,Laura's Home,2014-05-25T14:44:39-05:00,2014-05-25T16:03:07-05:00,4708,38.9219057145,-77.0772744833,Home,
5/25/14,Whole Foods Market,2014-05-25T16:14:48-05:00,2014-05-25T17:09:42-05:00,3294,38.920938,-77.071804,Grocery Store,http://foursquare.com/venue/4aad58b8f964a520d25f20e3
5/25/14,Laura's Home,2014-05-25T17:18:53-05:00,2014-05-26T00:00:00-05:00,24067,38.9219057145,-77.0772744833,Home,
