Date,Type,Name,Start,End,Duration
12/19/13,place,2440 39th Street NW,2013-12-19T00:00:00-06:00,2013-12-19T18:26:25-06:00,66385
12/19/13,move,walking,2013-12-19T18:26:25-06:00,2013-12-19T18:37:58-06:00,693
12/19/13,place,Whole Foods Market,2013-12-19T18:37:59-06:00,2013-12-19T18:56:23-06:00,1104
12/19/13,move,walking,2013-12-19T18:56:23-06:00,2013-12-19T19:07:18-06:00,655
12/19/13,place,2440 39th Street NW,2013-12-19T19:07:17-06:00,2013-12-20T00:00:00-06:00,17563
